product_id,product_name,category,brand,date,mrp,selling_price,discount_percent,platform,computed_discount,discount_mismatch,baseline_price_90d,mrp_inflation_ratio,discount_permanence_score,pre_sale_spike,price_volatility,mrp_volatility,days_listed,discount_vs_category,fraud_verdict,discount_round_flag,charm_pricing_flag,listing_age_anomaly,seller_trust_score,discount_gap_abs,high_discount_low_trust,price_drop_magnitude,cross_platform_mrp_gap,cross_platform_price_gap,fraud_score_composite
11179,Apple_Laptop_1179,Electronics,Apple,2024-01-25,6799.17,3011.02,55.71,flipkart,55.71,False,3065.57,2.2179,0.2121,1.0057,0.0633,0.3452,22,26.34,Fake,0,1,0,0.4965,0.0,0,0.0178,0.0,0.0,4.72
11179,Apple_Laptop_1179,Electronics,Apple,2024-01-26,3103.7,2946.15,5.08,flipkart,5.08,False,3065.57,1.0124,0.2121,-0.0673,0.0633,0.3452,23,-24.29,Genuine,0,0,0,0.8582,0.0,0,0.039,0.0,0.0,0.89
11179,Apple_Laptop_1179,Electronics,Apple,2024-01-27,3103.87,2912.21,6.17,flipkart,6.17,False,3065.57,1.0125,0.2121,-0.091,0.0633,0.3452,24,-23.2,Genuine,0,0,0,0.8582,0.0,0,0.05,0.0,0.0,0.89
11179,Apple_Laptop_1179,Electronics,Apple,2024-01-28,3167.57,2860.15,9.71,flipkart,9.71,False,3065.57,1.0333,0.2121,-0.0323,0.0633,0.3452,25,-19.66,Genuine,0,0,0,0.8519,0.0,0,0.067,0.0,0.0,0.92
11179,Apple_Laptop_1179,Electronics,Apple,2024-01-29,2981.54,2792.38,6.34,flipkart,6.34,False,3065.57,0.9726,0.2121,-0.0745,0.0633,0.3452,26,-23.03,Genuine,0,0,0,0.8619,0.0,0,0.0891,0.0,0.0,0.88
11179,Apple_Laptop_1179,Electronics,Apple,2024-01-30,2901.45,2739.41,5.58,flipkart,5.58,False,3065.57,0.9465,0.2121,-0.1067,0.0633,0.3452,27,-23.79,Genuine,0,0,0,0.8619,0.0,0,0.1064,0.0,0.0,0.88
11179,Apple_Laptop_1179,Electronics,Apple,2024-01-31,6767.81,2771.78,59.04,flipkart,59.04,False,3065.57,2.2077,0.2121,1.1449,0.0633,0.3452,28,29.67,Fake,0,0,0,0.4996,0.0,0,0.0958,0.0,0.0,4.11
11179,Apple_Laptop_1179,Electronics,Apple,2024-02-01,3322.28,2700.33,18.72,flipkart,18.72,False,3065.57,1.0837,0.2121,-0.5114,0.0633,0.3452,29,-10.65,Genuine,0,0,0,0.8368,0.0,0,0.1191,0.0,0.0,0.98
11179,Apple_Laptop_1179,Electronics,Apple,2024-02-02,3979.3,2652.4,33.34,flipkart,33.35,False,3065.57,1.2981,0.2121,0.2821,0.0633,0.3452,30,3.98,Genuine,0,0,0,0.7725,0.01,0,0.1348,0.0,0.0,1.74
11179,Apple_Laptop_1179,Electronics,Apple,2024-02-03,3873.98,2686.7,30.65,flipkart,30.65,False,3065.57,1.2637,0.2121,0.2481,0.0633,0.3452,31,1.28,Genuine,0,0,0,0.7828,0.0,0,0.1236,0.0,0.0,1.64
11179,Apple_Laptop_1179,Electronics,Apple,2024-02-04,3509.87,2674.47,23.8,flipkart,23.8,False,3065.57,1.1449,0.2121,0.1081,0.0633,0.3452,32,-5.57,Genuine,0,0,0,0.8184,0.0,0,0.1276,0.0,0.0,1.25
11180,Lakme_Facewash_1180,Beauty,Lakme,2024-02-10,2229.86,1891.35,15.18,flipkart,15.18,False,1914.555,1.1647,0.8333,0.0,0.0219,0.4682,0,-17.89,Genuine,0,0,0,0.7633,0.0,0,0.0121,0.0,0.0,2.71
11180,Lakme_Facewash_1180,Beauty,Lakme,2024-02-11,3151.11,1897.63,56.044096975449776,flipkart,39.78,True,1914.555,1.6459,0.8333,0.0,0.0219,0.4682,1,6.71,Suspicious,1,0,0,0.619,16.26,0,0.0088,0.0,0.0,4.36
11180,Lakme_Facewash_1180,Beauty,Lakme,2024-02-12,2444.25,1927.7,21.13,flipkart,21.13,False,1914.555,1.2767,0.8333,0.0,0.0219,0.4682,2,-11.94,Genuine,0,0,0,0.7297,0.0,0,-0.0069,0.0,0.0,2.84
11180,Lakme_Facewash_1180,Beauty,Lakme,2024-02-13,2211.0,1872.64,15.3,flipkart,15.3,False,1914.555,1.1548,0.8333,0.0,0.0219,0.4682,3,-17.77,Genuine,0,0,0,0.7663,0.0,0,0.0219,0.0,0.0,2.7
11180,Lakme_Facewash_1180,Beauty,Lakme,2024-02-14,3243.25,1914.2,40.98,flipkart,40.98,False,1914.555,1.694,0.8333,0.0,0.0219,0.4682,4,7.91,Suspicious,0,0,1,0.6045,0.0,0,0.0002,0.0,0.0,3.94
11180,Lakme_Facewash_1180,Beauty,Lakme,2024-02-15,2825.94,1869.82,33.83,flipkart,33.83,False,1914.555,1.476,0.8333,0.0,0.0219,0.4682,5,0.76,Genuine,0,0,0,0.6699,0.0,0,0.0234,0.0,0.0,3.08
11180,Lakme_Facewash_1180,Beauty,Lakme,2024-02-16,2343.18,1851.19,21.0,flipkart,21.0,False,1914.555,1.2239,0.8333,0.0,0.0219,0.4682,6,-12.07,Genuine,0,0,0,0.7455,0.0,0,0.0331,0.0,0.0,2.78
11180,Lakme_Facewash_1180,Beauty,Lakme,2024-02-17,2137.76,1870.82,12.49,flipkart,12.49,False,1914.555,1.1166,0.8333,-0.0413,0.0219,0.4682,7,-20.58,Genuine,0,0,0,0.7777,0.0,0,0.0228,0.0,0.0,2.65
11180,Lakme_Facewash_1180,Beauty,Lakme,2024-02-18,2927.09,1861.14,36.42,flipkart,36.42,False,1914.555,1.5289,0.8333,-0.0711,0.0219,0.4682,8,3.35,Suspicious,0,0,0,0.654,0.0,0,0.0279,0.0,0.0,3.14
11180,Lakme_Facewash_1180,Beauty,Lakme,2024-02-19,2459.53,1914.91,22.14,flipkart,22.14,False,1914.555,1.2846,0.8333,0.0063,0.0219,0.4682,9,-10.93,Genuine,0,0,0,0.7273,0.0,0,-0.0002,0.0,0.0,2.86
11180,Lakme_Facewash_1180,Beauty,Lakme,2024-02-20,3423.96,1888.53,44.84,flipkart,44.84,False,1914.555,1.7884,0.8333,0.5486,0.0219,0.4682,10,11.77,Suspicious,1,0,0,0.5762,0.0,0,0.0136,0.0,0.0,5.03
11180,Lakme_Facewash_1180,Beauty,Lakme,2024-02-21,3451.16,1904.77,44.81,flipkart,44.81,False,1914.555,1.8026,0.8333,0.0641,0.0219,0.4682,11,11.74,Suspicious,1,0,0,0.5719,0.0,0,0.0051,0.0,0.0,4.18
11180,Lakme_Facewash_1180,Beauty,Lakme,2024-02-22,3481.9,1917.02,44.94,flipkart,44.94,False,1914.555,1.8186,0.8333,0.2321,0.0219,0.4682,12,11.87,Suspicious,1,0,0,0.5671,0.0,0,-0.0013,0.0,0.0,4.5
11180,Lakme_Facewash_1180,Beauty,Lakme,2024-02-23,2175.77,1883.02,13.46,flipkart,13.46,False,1914.555,1.1364,0.8333,-0.0714,0.0219,0.4682,13,-19.61,Genuine,0,0,0,0.7718,0.0,0,0.0165,0.0,0.0,2.67
11180,Lakme_Facewash_1180,Beauty,Lakme,2024-02-24,3064.23,1910.86,37.64,flipkart,37.64,False,1914.555,1.6005,0.8333,0.4334,0.0219,0.4682,14,4.57,Suspicious,0,0,0,0.6326,0.0,0,0.0019,0.0,0.0,4.0
11180,Lakme_Facewash_1180,Beauty,Lakme,2024-02-25,5228.26,1922.1,63.24,flipkart,63.24,False,1914.555,2.7308,0.8333,0.7862,0.0219,0.4682,15,30.17,Fake,0,0,0,0.2935,0.0,1,-0.0039,0.0,0.0,6.58
11180,Lakme_Facewash_1180,Beauty,Lakme,2024-02-26,4082.73,1928.96,60.25562861851425,flipkart,52.75,True,1914.555,2.1325,0.8333,0.66,0.0219,0.4682,16,19.68,Fake,0,0,0,0.473,7.51,0,-0.0075,0.0,0.0,5.27
11180,Lakme_Facewash_1180,Beauty,Lakme,2024-02-27,7379.23,1949.07,73.59,flipkart,73.59,False,1914.555,3.8543,0.8333,1.1552,0.0219,0.4682,17,40.52,Fake,0,0,0,0.2127,0.0,1,-0.018,0.0,0.0,8.31
11180,Lakme_Facewash_1180,Beauty,Lakme,2024-02-28,7495.79,1961.6,73.83,flipkart,73.83,False,1914.555,3.9152,0.8333,1.172,0.0219,0.4682,18,40.76,Fake,0,0,0,0.2127,0.0,1,-0.0246,0.0,0.0,8.38
11180,Lakme_Facewash_1180,Beauty,Lakme,2024-02-29,7629.62,1978.79,74.06,flipkart,74.06,False,1914.555,3.9851,0.8333,1.1912,0.0219,0.4682,19,40.99,Fake,0,0,0,0.2127,0.0,1,-0.0336,0.0,0.0,8.46
11180,Lakme_Facewash_1180,Beauty,Lakme,2024-03-01,4649.4,1997.51,57.04,flipkart,57.04,False,1914.555,2.4284,0.8333,1.1369,0.0219,0.4682,20,23.97,Fake,0,0,0,0.3842,0.0,1,-0.0433,0.0,0.0,6.61
11180,Lakme_Facewash_1180,Beauty,Lakme,2024-03-02,4141.66,1996.04,65.86693179424081,flipkart,51.81,True,1914.555,2.1632,0.8333,0.3516,0.0219,0.4682,21,18.74,Fake,0,0,0,0.4638,14.06,0,-0.0426,0.0,0.0,4.95
11180,Lakme_Facewash_1180,Beauty,Lakme,2024-03-03,6413.32,1962.21,81.35978126160572,flipkart,69.4,True,1914.555,3.3498,0.8333,0.2267,0.0219,0.4682,22,36.33,Fake,0,0,0,0.2127,11.96,1,-0.0249,0.0,0.0,6.68
11180,Lakme_Facewash_1180,Beauty,Lakme,2024-03-04,7031.83,1960.17,72.12,flipkart,72.12,False,1914.555,3.6728,0.8333,0.7223,0.0219,0.4682,23,39.05,Fake,0,0,0,0.2127,0.0,1,-0.0238,0.0,0.0,7.59
11181,SG_Dumbbells_1181,Sports,SG,2024-02-12,3953.32,3262.92,17.46,flipkart,17.46,False,3168.37,1.2477,0.9286,0.0,0.0341,0.3742,0,-8.05,Suspicious,0,0,0,0.776,0.0,0,-0.0298,0.0,0.0,2.92
11181,SG_Dumbbells_1181,Sports,SG,2024-02-13,4341.01,3317.03,32.67217705844944,flipkart,23.59,True,3168.37,1.3701,0.9286,0.0,0.0341,0.3742,1,-1.92,Suspicious,0,0,0,0.7393,9.08,0,-0.0469,0.0,0.0,3.34
11181,SG_Dumbbells_1181,Sports,SG,2024-02-14,8513.79,3375.18,66.52601955447477,flipkart,60.36,True,3168.37,2.6871,0.9286,0.0,0.0341,0.3742,2,34.85,Fake,1,0,1,0.3442,6.17,1,-0.0653,0.0,0.0,6.62
11181,SG_Dumbbells_1181,Sports,SG,2024-02-15,4841.82,3382.11,30.15,flipkart,30.15,False,3168.37,1.5282,0.9286,0.0,0.0341,0.3742,3,4.64,Suspicious,1,0,0,0.6919,0.0,0,-0.0675,0.0,0.0,3.85
11181,SG_Dumbbells_1181,Sports,SG,2024-02-16,4286.33,3360.9,21.59,flipkart,21.59,False,3168.37,1.3529,0.9286,0.0,0.0341,0.3742,4,-3.92,Suspicious,0,0,0,0.7445,0.0,0,-0.0608,0.0,0.0,3.05
11181,SG_Dumbbells_1181,Sports,SG,2024-02-17,9992.42,3282.37,67.15,flipkart,67.15,False,3168.37,3.1538,0.9286,0.0,0.0341,0.3742,5,41.64,Fake,0,0,1,0.2503,0.0,1,-0.036,0.0,0.0,6.39
11181,SG_Dumbbells_1181,Sports,SG,2024-02-18,4037.8,3210.84,20.48,flipkart,20.48,False,3168.37,1.2744,0.9286,0.0,0.0341,0.3742,6,-5.03,Suspicious,1,0,0,0.768,0.0,0,-0.0134,0.0,0.0,3.55
11181,SG_Dumbbells_1181,Sports,SG,2024-02-19,4780.38,3225.19,32.53,flipkart,32.53,False,3168.37,1.5088,0.9286,0.2092,0.0341,0.3742,7,7.02,Suspicious,0,0,0,0.6977,0.0,0,-0.0179,0.0,0.0,3.61
11181,SG_Dumbbells_1181,Sports,SG,2024-02-20,4810.23,3201.3,33.45,flipkart,33.45,False,3168.37,1.5182,0.9286,0.1081,0.0341,0.3742,8,7.94,Suspicious,0,0,0,0.6949,0.0,0,-0.0104,0.0,0.0,3.44
11181,SG_Dumbbells_1181,Sports,SG,2024-02-21,4369.63,3151.27,27.88,flipkart,27.88,False,3168.37,1.3791,0.9286,-0.4868,0.0341,0.3742,9,2.37,Suspicious,0,0,0,0.7366,0.0,0,0.0054,0.0,0.0,3.08
11181,SG_Dumbbells_1181,Sports,SG,2024-02-22,3983.33,3200.71,19.65,flipkart,19.65,False,3168.37,1.2572,0.9286,-0.1773,0.0341,0.3742,10,-5.86,Suspicious,1,0,0,0.7732,0.0,0,-0.0102,0.0,0.0,3.53
11181,SG_Dumbbells_1181,Sports,SG,2024-02-23,4463.41,3190.51,28.52,flipkart,28.52,False,3168.37,1.4087,0.9286,0.0413,0.0341,0.3742,11,3.01,Suspicious,0,0,0,0.7277,0.0,0,-0.007,0.0,0.0,3.19
11181,SG_Dumbbells_1181,Sports,SG,2024-02-24,4389.55,3252.2,34.06760409498014,flipkart,25.91,True,3168.37,1.3854,0.9286,-0.5607,0.0341,0.3742,12,0.4,Suspicious,0,0,0,0.7347,8.16,0,-0.0265,0.0,0.0,3.33
11181,SG_Dumbbells_1181,Sports,SG,2024-02-25,7402.33,3169.09,57.19,flipkart,57.19,False,3168.37,2.3363,0.9286,0.8333,0.0341,0.3742,13,31.68,Fake,0,0,0,0.4494,0.0,1,-0.0002,0.0,0.0,6.31
11181,SG_Dumbbells_1181,Sports,SG,2024-02-26,7829.67,3167.65,59.54,flipkart,59.54,False,3168.37,2.4712,0.9286,0.6379,0.0341,0.3742,14,34.03,Fake,1,0,0,0.409,0.0,1,0.0002,0.0,0.0,6.72
11181,SG_Dumbbells_1181,Sports,SG,2024-02-27,7511.14,3223.89,57.08,flipkart,57.08,False,3168.37,2.3707,0.9286,0.5615,0.0341,0.3742,15,31.57,Fake,0,0,0,0.4391,0.0,1,-0.0175,0.0,0.0,5.87
11181,SG_Dumbbells_1181,Sports,SG,2024-02-28,8599.06,3129.42,74.55363028353989,flipkart,63.61,True,3168.37,2.714,0.9286,0.9679,0.0341,0.3742,16,38.1,Fake,0,1,0,0.3361,10.94,1,0.0123,0.0,0.0,7.93
11181,SG_Dumbbells_1181,Sports,SG,2024-02-29,9713.71,3158.67,67.48,flipkart,67.48,False,3168.37,3.0658,0.9286,1.4386,0.0341,0.3742,17,41.97,Fake,0,0,0,0.2503,0.0,1,0.0031,0.0,0.0,7.48
11181,SG_Dumbbells_1181,Sports,SG,2024-03-01,6344.96,3104.62,51.07,flipkart,51.07,False,3168.37,2.0026,0.9286,0.4215,0.0341,0.3742,18,25.56,Fake,0,0,0,0.5495,0.0,0,0.0201,0.0,0.0,4.58
11181,SG_Dumbbells_1181,Sports,SG,2024-03-02,9205.78,3088.66,66.45,flipkart,66.45,False,3168.37,2.9055,0.9286,1.0972,0.0341,0.3742,19,40.94,Fake,0,0,0,0.2787,0.0,1,0.0252,0.0,0.0,7.29
11181,SG_Dumbbells_1181,Sports,SG,2024-03-03,9293.54,3104.51,66.6,flipkart,66.59,False,3168.37,2.9332,0.9286,0.2555,0.0341,0.3742,20,41.08,Fake,0,0,0,0.2704,0.01,1,0.0202,0.0,0.0,5.99
11181,SG_Dumbbells_1181,Sports,SG,2024-03-04,6844.44,3121.62,54.39,flipkart,54.39,False,3168.37,2.1602,0.9286,-0.1258,0.0341,0.3742,21,28.88,Fake,0,0,0,0.5023,0.0,0,0.0148,0.0,0.0,4.01
11181,SG_Dumbbells_1181,Sports,SG,2024-03-05,7311.49,3096.79,57.64,flipkart,57.64,False,3168.37,2.3077,0.9286,-0.0266,0.0341,0.3742,22,32.13,Fake,0,0,0,0.458,0.0,0,0.0226,0.0,0.0,4.19
11181,SG_Dumbbells_1181,Sports,SG,2024-03-06,12466.24,3079.84,94.19685672796676,flipkart,75.29,True,3168.37,3.9346,0.9286,0.4497,0.0341,0.3742,23,49.78,Fake,1,0,0,0.2503,18.91,1,0.0279,0.0,0.0,8.7
11181,SG_Dumbbells_1181,Sports,SG,2024-03-07,4320.55,3080.89,28.69,flipkart,28.69,False,3168.37,1.3637,0.9286,-0.5552,0.0341,0.3742,24,3.18,Suspicious,0,0,0,0.7412,0.0,0,0.0276,0.0,0.0,3.06
11181,SG_Dumbbells_1181,Sports,SG,2024-03-08,4420.39,3032.13,31.41,flipkart,31.41,False,3168.37,1.3952,0.9286,-0.3033,0.0341,0.3742,25,5.9,Suspicious,0,0,0,0.7318,0.0,0,0.043,0.0,0.0,3.1
11181,SG_Dumbbells_1181,Sports,SG,2024-03-09,4101.54,2958.44,27.87,flipkart,27.87,False,3168.37,1.2945,0.9286,-0.5545,0.0341,0.3742,26,2.36,Suspicious,0,0,0,0.762,0.0,0,0.0663,0.0,0.0,2.98
11181,SG_Dumbbells_1181,Sports,SG,2024-03-10,9249.53,2995.98,67.61,flipkart,67.61,False,3168.37,2.9193,0.9286,-0.0047,0.0341,0.3742,27,42.1,Fake,0,0,0,0.2745,0.0,1,0.0544,0.0,0.0,5.52
11182,Maybelline_Facewash_1182,Beauty,Maybelline,2024-01-24,3361.73,3128.05,6.95,flipkart,6.95,False,3167.44,1.0613,0.5556,0.0,0.0289,0.5523,0,-26.12,Genuine,0,0,0,0.7607,0.0,0,0.0124,0.0,0.0,2.02
11182,Maybelline_Facewash_1182,Beauty,Maybelline,2024-01-25,3433.82,3164.4,7.85,flipkart,7.85,False,3167.44,1.0841,0.5556,0.0,0.0289,0.5523,1,-25.22,Genuine,0,0,0,0.7538,0.0,0,0.001,0.0,0.0,2.05
11182,Maybelline_Facewash_1182,Beauty,Maybelline,2024-01-26,8132.77,3149.1,61.28,flipkart,61.28,False,3167.44,2.5676,0.5556,0.0,0.0289,0.5523,2,28.21,Suspicious,0,0,1,0.3088,0.0,1,0.0058,0.0,0.0,5.01
11182,Maybelline_Facewash_1182,Beauty,Maybelline,2024-01-27,3333.08,3165.78,5.02,flipkart,5.02,False,3167.44,1.0523,0.5556,0.0,0.0289,0.5523,3,-28.05,Genuine,0,0,0,0.7634,0.0,0,0.0005,0.0,0.0,2.01
11182,Maybelline_Facewash_1182,Beauty,Maybelline,2024-01-28,3402.24,3169.1,6.85,flipkart,6.85,False,3167.44,1.0741,0.5556,0.0,0.0289,0.5523,4,-26.22,Genuine,0,0,0,0.7568,0.0,0,-0.0005,0.0,0.0,2.04
11182,Maybelline_Facewash_1182,Beauty,Maybelline,2024-01-29,11875.69,3234.02,72.77,flipkart,72.77,False,3167.44,3.7493,0.5556,0.0,0.0289,0.5523,5,39.7,Suspicious,0,0,1,0.1791,0.0,1,-0.021,0.0,0.0,6.43
11182,Maybelline_Facewash_1182,Beauty,Maybelline,2024-01-30,3418.87,3207.27,6.19,flipkart,6.19,False,3167.44,1.0794,0.5556,0.0,0.0289,0.5523,6,-26.88,Genuine,0,0,0,0.7553,0.0,0,-0.0126,0.0,0.0,2.04
11182,Maybelline_Facewash_1182,Beauty,Maybelline,2024-01-31,12500.14,3251.65,83.77650709864884,flipkart,73.99,True,3167.44,3.9464,0.5556,2.7184,0.0289,0.5523,7,40.92,Fake,0,0,0,0.1791,9.79,1,-0.0266,0.0,0.0,8.15
11182,Maybelline_Facewash_1182,Beauty,Maybelline,2024-02-01,4359.16,3165.07,32.73907903603739,flipkart,27.39,True,3167.44,1.3762,0.5556,0.2695,0.0289,0.5523,8,-5.68,Suspicious,0,0,0,0.6662,5.35,0,0.0007,0.0,0.0,3.04
11182,Maybelline_Facewash_1182,Beauty,Maybelline,2024-02-02,4016.13,3235.56,19.44,flipkart,19.44,False,3167.44,1.2679,0.5556,-0.5062,0.0289,0.5523,9,-13.63,Genuine,0,0,0,0.6987,0.0,0,-0.0215,0.0,0.0,2.27
11182,Maybelline_Facewash_1182,Beauty,Maybelline,2024-02-03,4346.83,3286.87,24.38,flipkart,24.38,False,3167.44,1.3723,0.5556,0.3041,0.0289,0.5523,10,-8.69,Suspicious,0,0,0,0.6674,0.0,0,-0.0377,0.0,0.0,2.94
11182,Maybelline_Facewash_1182,Beauty,Maybelline,2024-02-04,9363.48,3189.28,84.98318369365535,flipkart,65.94,True,3167.44,2.9562,0.5556,1.7522,0.0289,0.5523,11,32.87,Fake,0,0,0,0.1922,19.04,1,-0.0069,0.0,0.0,7.24
11182,Maybelline_Facewash_1182,Beauty,Maybelline,2024-02-05,4679.64,3172.49,32.21,flipkart,32.21,False,3167.44,1.4774,0.5556,-0.6059,0.0289,0.5523,12,-0.86,Genuine,0,0,0,0.6359,0.0,0,-0.0016,0.0,0.0,2.52
11182,Maybelline_Facewash_1182,Beauty,Maybelline,2024-02-06,4338.39,3197.39,26.3,flipkart,26.3,False,3167.44,1.3697,0.5556,0.269,0.0289,0.5523,13,-6.77,Suspicious,0,0,0,0.6682,0.0,0,-0.0095,0.0,0.0,2.87
11182,Maybelline_Facewash_1182,Beauty,Maybelline,2024-02-07,3508.52,3099.06,11.67,flipkart,11.67,False,3167.44,1.1077,0.5556,-0.7193,0.0289,0.5523,14,-21.4,Genuine,0,0,0,0.7468,0.0,0,0.0216,0.0,0.0,2.08
11182,Maybelline_Facewash_1182,Beauty,Maybelline,2024-02-08,4068.83,3049.01,25.06,flipkart,25.06,False,3167.44,1.2846,0.5556,-0.0666,0.0289,0.5523,15,-8.01,Genuine,1,0,0,0.6937,0.0,0,0.0374,0.0,0.0,2.88
11182,Maybelline_Facewash_1182,Beauty,Maybelline,2024-02-09,5194.39,2996.84,42.31,flipkart,42.31,False,3167.44,1.6399,0.5556,0.2934,0.0289,0.5523,16,9.24,Suspicious,0,0,0,0.5871,0.0,0,0.0539,0.0,0.0,3.24
11182,Maybelline_Facewash_1182,Beauty,Maybelline,2024-02-10,3557.22,2920.46,17.9,flipkart,17.9,False,3167.44,1.1231,0.5556,-0.1817,0.0289,0.5523,17,-15.17,Genuine,0,0,0,0.7422,0.0,0,0.078,0.0,0.0,2.09
11183,Samsung_Smartphone_1183,Electronics,Samsung,2024-01-17,684.21,624.25,8.76,flipkart,8.76,False,624.365,1.0958,0.375,0.0,0.0457,0.3272,0,-20.61,Genuine,0,0,0,0.8404,0.0,0,0.0002,0.0,0.0,1.36
11183,Samsung_Smartphone_1183,Electronics,Samsung,2024-01-18,691.84,627.64,9.28,flipkart,9.28,False,624.365,1.1081,0.375,0.0,0.0457,0.3272,1,-20.09,Genuine,0,0,0,0.8367,0.0,0,-0.0052,0.0,0.0,1.38
11183,Samsung_Smartphone_1183,Electronics,Samsung,2024-01-19,650.12,610.99,6.02,flipkart,6.02,False,624.365,1.0412,0.375,0.0,0.0457,0.3272,2,-23.35,Genuine,0,0,0,0.8568,0.0,0,0.0214,0.0,0.0,1.3
11183,Samsung_Smartphone_1183,Electronics,Samsung,2024-01-20,667.86,624.48,6.5,flipkart,6.5,False,624.365,1.0697,0.375,0.0,0.0457,0.3272,3,-22.87,Genuine,0,0,0,0.8482,0.0,0,-0.0002,0.0,0.0,1.33
11183,Samsung_Smartphone_1183,Electronics,Samsung,2024-01-21,672.84,635.66,5.53,flipkart,5.53,False,624.365,1.0776,0.375,0.0,0.0457,0.3272,4,-23.84,Genuine,0,0,0,0.8458,0.0,0,-0.0181,0.0,0.0,1.34
11183,Samsung_Smartphone_1183,Electronics,Samsung,2024-01-22,691.34,650.55,5.9,flipkart,5.9,False,624.365,1.1073,0.375,0.0,0.0457,0.3272,5,-23.47,Genuine,0,0,0,0.8369,0.0,0,-0.0419,0.0,0.0,1.38
11183,Samsung_Smartphone_1183,Electronics,Samsung,2024-01-23,1599.96,655.49,59.03,flipkart,59.03,False,624.365,2.5625,0.375,0.0,0.0457,0.3272,6,29.66,Suspicious,0,0,1,0.4004,0.0,1,-0.0499,0.0,0.0,4.31
11183,Samsung_Smartphone_1183,Electronics,Samsung,2024-01-24,715.61,671.61,6.15,flipkart,6.15,False,624.365,1.1461,0.375,0.0459,0.0457,0.3272,7,-23.22,Genuine,0,0,0,0.8253,0.0,0,-0.0757,0.0,0.0,1.5
11183,Samsung_Smartphone_1183,Electronics,Samsung,2024-01-25,734.99,665.0,9.52,flipkart,9.52,False,624.365,1.1772,0.375,0.0624,0.0457,0.3272,8,-19.85,Genuine,0,0,0,0.816,0.0,0,-0.0651,0.0,0.0,1.57
11183,Samsung_Smartphone_1183,Electronics,Samsung,2024-01-26,731.54,662.36,9.46,flipkart,9.46,False,624.365,1.1717,0.375,0.1252,0.0457,0.3272,9,-19.91,Genuine,0,0,0,0.8176,0.0,0,-0.0609,0.0,0.0,1.68
11183,Samsung_Smartphone_1183,Electronics,Samsung,2024-01-27,728.64,656.02,9.97,flipkart,9.97,False,624.365,1.167,0.375,0.091,0.0457,0.3272,10,-19.4,Genuine,0,0,0,0.819,0.0,0,-0.0507,0.0,0.0,1.61
11183,Samsung_Smartphone_1183,Electronics,Samsung,2024-01-28,681.33,646.11,5.17,flipkart,5.17,False,624.365,1.0912,0.375,0.0126,0.0457,0.3272,11,-24.2,Genuine,0,0,0,0.8418,0.0,0,-0.0348,0.0,0.0,1.38
11183,Samsung_Smartphone_1183,Electronics,Samsung,2024-01-29,692.13,632.09,8.67,flipkart,8.67,False,624.365,1.1085,0.375,0.0011,0.0457,0.3272,12,-20.7,Genuine,0,0,0,0.8366,0.0,0,-0.0124,0.0,0.0,1.38
11183,Samsung_Smartphone_1183,Electronics,Samsung,2024-01-30,678.23,625.37,7.79,flipkart,7.79,False,624.365,1.0863,0.375,-0.5761,0.0457,0.3272,13,-21.58,Genuine,0,0,0,0.8432,0.0,0,-0.0016,0.0,0.0,1.35
11183,Samsung_Smartphone_1183,Electronics,Samsung,2024-01-31,816.86,616.34,24.55,flipkart,24.55,False,624.365,1.3083,0.375,0.1415,0.0457,0.3272,14,-4.82,Genuine,1,0,0,0.7766,0.0,0,0.0129,0.0,0.0,2.47
11183,Samsung_Smartphone_1183,Electronics,Samsung,2024-02-01,768.06,619.85,19.3,flipkart,19.3,False,624.365,1.2301,0.375,0.045,0.0457,0.3272,15,-10.07,Genuine,0,0,0,0.8001,0.0,0,0.0072,0.0,0.0,1.6
11183,Samsung_Smartphone_1183,Electronics,Samsung,2024-02-02,854.97,603.0,29.47,flipkart,29.47,False,624.365,1.3693,0.375,0.1687,0.0457,0.3272,16,0.1,Genuine,0,0,0,0.7583,0.0,0,0.0342,0.0,0.0,1.99
11183,Samsung_Smartphone_1183,Electronics,Samsung,2024-02-03,782.61,585.84,25.14,flipkart,25.14,False,624.365,1.2534,0.375,0.0741,0.0457,0.3272,17,-4.23,Genuine,1,0,0,0.7931,0.0,0,0.0617,0.0,0.0,2.28
11183,Samsung_Smartphone_1183,Electronics,Samsung,2024-02-04,637.58,572.85,22.214403786521004,flipkart,10.15,True,624.365,1.0212,0.375,-0.0642,0.0457,0.3272,18,-19.22,Suspicious,0,0,0,0.8628,12.06,0,0.0825,0.0,0.0,1.63
11183,Samsung_Smartphone_1183,Electronics,Samsung,2024-02-05,900.58,587.66,34.75,flipkart,34.75,False,624.365,1.4424,0.375,0.3012,0.0457,0.3272,19,5.38,Suspicious,1,0,0,0.7364,0.0,0,0.0588,0.0,0.0,2.91
11183,Samsung_Smartphone_1183,Electronics,Samsung,2024-02-06,1623.43,600.06,63.04,flipkart,63.04,False,624.365,2.6001,0.375,1.3936,0.0457,0.3272,20,33.67,Fake,0,0,0,0.3891,0.0,1,0.0389,0.0,0.0,5.55
11183,Samsung_Smartphone_1183,Electronics,Samsung,2024-02-07,790.9,585.32,25.99,flipkart,25.99,False,624.365,1.2667,0.375,-0.0318,0.0457,0.3272,21,-3.38,Genuine,0,0,0,0.7891,0.0,0,0.0625,0.0,0.0,1.57
