product_id,product_name,category,brand,date,mrp,selling_price,discount_percent
1101,Nivia_Dumbbells_1101,Sports,Nivia,2024-03-10,1120.61,744.95,33.52
1101,Nivia_Dumbbells_1101,Sports,Nivia,2024-03-11,1087.86,747.43,31.29
1101,Nivia_Dumbbells_1101,Sports,Nivia,2024-03-12,2273.01,727.63,67.99
1101,Nivia_Dumbbells_1101,Sports,Nivia,2024-03-13,993.56,725.39,26.99
1101,Nivia_Dumbbells_1101,Sports,Nivia,2024-03-14,1108.96,740.77,33.2
1101,Nivia_Dumbbells_1101,Sports,Nivia,2024-03-15,1781.71,744.65,58.21
1101,Nivia_Dumbbells_1101,Sports,Nivia,2024-03-16,1021.1,726.24,28.88
1101,Nivia_Dumbbells_1101,Sports,Nivia,2024-03-17,1094.75,738.8,32.51
1101,Nivia_Dumbbells_1101,Sports,Nivia,2024-03-18,1089.12,722.51,33.66
1101,Nivia_Dumbbells_1101,Sports,Nivia,2024-03-19,1008.64,732.84,27.34
1101,Nivia_Dumbbells_1101,Sports,Nivia,2024-03-20,1123.12,749.59,33.26
1102,Philips_Mixer_1102,Home,Philips,2024-02-21,7985.21,4408.71,44.79
1102,Philips_Mixer_1102,Home,Philips,2024-02-22,7725.8,4457.5,42.3
1102,Philips_Mixer_1102,Home,Philips,2024-02-23,7521.03,4390.02,41.63
1102,Philips_Mixer_1102,Home,Philips,2024-02-24,6254.24,4261.37,31.86
1102,Philips_Mixer_1102,Home,Philips,2024-02-25,10787.71,4184.15,61.21
1102,Philips_Mixer_1102,Home,Philips,2024-02-26,18348.35,4105.45,77.62
1102,Philips_Mixer_1102,Home,Philips,2024-02-27,10339.18,4161.37,59.75
1102,Philips_Mixer_1102,Home,Philips,2024-02-28,13370.81,4262.26,68.12
1102,Philips_Mixer_1102,Home,Philips,2024-02-29,14030.91,4221.62,69.91
1102,Philips_Mixer_1102,Home,Philips,2024-03-01,9210.63,4233.76,54.03
1102,Philips_Mixer_1102,Home,Philips,2024-03-02,11021.26,4338.69,60.63
1102,Philips_Mixer_1102,Home,Philips,2024-03-03,20444.31,4450.54,78.23
1102,Philips_Mixer_1102,Home,Philips,2024-03-04,10799.86,4557.46,57.8
1102,Philips_Mixer_1102,Home,Philips,2024-03-05,11787.69,4487.5,61.93
1102,Philips_Mixer_1102,Home,Philips,2024-03-06,11246.84,4446.06,60.47
1102,Philips_Mixer_1102,Home,Philips,2024-03-07,6952.07,4324.91,37.79
1102,Philips_Mixer_1102,Home,Philips,2024-03-08,8652.13,4421.42,48.9
1102,Philips_Mixer_1102,Home,Philips,2024-03-09,8553.59,4468.45,47.76
1102,Philips_Mixer_1102,Home,Philips,2024-03-10,8999.7,4532.43,49.64
1102,Philips_Mixer_1102,Home,Philips,2024-03-11,7962.49,4411.19,44.6
1102,Philips_Mixer_1102,Home,Philips,2024-03-12,8493.46,4353.0,48.75
1102,Philips_Mixer_1102,Home,Philips,2024-03-13,8030.36,4287.18,46.61
1102,Philips_Mixer_1102,Home,Philips,2024-03-14,6672.68,4238.0,36.49
1102,Philips_Mixer_1102,Home,Philips,2024-03-15,7145.06,4131.34,42.18
1102,Philips_Mixer_1102,Home,Philips,2024-03-16,13042.15,4233.06,67.54
1102,Philips_Mixer_1102,Home,Philips,2024-03-17,6592.31,4154.12,36.99
1102,Philips_Mixer_1102,Home,Philips,2024-03-18,6769.06,4173.84,38.34
1102,Philips_Mixer_1102,Home,Philips,2024-03-19,6826.22,4257.16,37.64
1102,Philips_Mixer_1102,Home,Philips,2024-03-20,8229.56,4323.18,47.47
1102,Philips_Mixer_1102,Home,Philips,2024-03-21,12906.98,4311.7,66.59
1102,Philips_Mixer_1102,Home,Philips,2024-03-22,6936.85,4209.2,39.32
1102,Philips_Mixer_1102,Home,Philips,2024-03-23,7614.49,4239.15,44.33
1102,Philips_Mixer_1102,Home,Philips,2024-03-24,6787.15,4277.57,36.98
1102,Philips_Mixer_1102,Home,Philips,2024-03-25,8003.76,4209.88,47.4
1103,Samsung_Smartwatch_1103,Electronics,Samsung,2024-02-09,3495.6,2930.14,16.18
1103,Samsung_Smartwatch_1103,Electronics,Samsung,2024-02-10,3476.11,2930.42,15.7
1103,Samsung_Smartwatch_1103,Electronics,Samsung,2024-02-11,4525.34,2962.37,34.54
1103,Samsung_Smartwatch_1103,Electronics,Samsung,2024-02-12,4528.83,2981.09,34.18
1103,Samsung_Smartwatch_1103,Electronics,Samsung,2024-02-13,4120.68,3019.1,26.73
1103,Samsung_Smartwatch_1103,Electronics,Samsung,2024-02-14,10901.85,3096.93,71.59
1103,Samsung_Smartwatch_1103,Electronics,Samsung,2024-02-15,4967.27,3164.86,36.29
1103,Samsung_Smartwatch_1103,Electronics,Samsung,2024-02-16,4761.01,3125.48,34.35
1103,Samsung_Smartwatch_1103,Electronics,Samsung,2024-02-17,4823.63,3030.61,37.17
1103,Samsung_Smartwatch_1103,Electronics,Samsung,2024-02-18,4690.45,3081.12,34.31
1103,Samsung_Smartwatch_1103,Electronics,Samsung,2024-02-19,3683.02,3066.51,16.74
1103,Samsung_Smartwatch_1103,Electronics,Samsung,2024-02-20,3573.16,3063.0,14.28
1104,Adidas_Shoes_1104,Fashion,Adidas,2024-01-06,2222.98,1884.32,15.23
1104,Adidas_Shoes_1104,Fashion,Adidas,2024-01-07,2269.03,1926.95,15.08
1104,Adidas_Shoes_1104,Fashion,Adidas,2024-01-08,2361.04,1938.22,17.91
1104,Adidas_Shoes_1104,Fashion,Adidas,2024-01-09,2263.81,1895.22,16.28
1104,Adidas_Shoes_1104,Fashion,Adidas,2024-01-10,2160.18,1907.16,11.71
1104,Adidas_Shoes_1104,Fashion,Adidas,2024-01-11,2364.94,1923.65,18.66
1104,Adidas_Shoes_1104,Fashion,Adidas,2024-01-12,2226.76,1971.76,11.45
1104,Adidas_Shoes_1104,Fashion,Adidas,2024-01-13,7325.03,1967.79,73.14
1104,Adidas_Shoes_1104,Fashion,Adidas,2024-01-14,2335.88,1954.88,16.31
1104,Adidas_Shoes_1104,Fashion,Adidas,2024-01-15,2312.81,1997.76,13.62
1104,Adidas_Shoes_1104,Fashion,Adidas,2024-01-16,2456.37,2028.09,17.44
1104,Adidas_Shoes_1104,Fashion,Adidas,2024-01-17,2234.5,1966.58,11.99
1104,Adidas_Shoes_1104,Fashion,Adidas,2024-01-18,2173.47,1935.21,10.96
1104,Adidas_Shoes_1104,Fashion,Adidas,2024-01-19,2328.28,1914.87,17.76
1104,Adidas_Shoes_1104,Fashion,Adidas,2024-01-20,4437.11,1891.49,57.37
1104,Adidas_Shoes_1104,Fashion,Adidas,2024-01-21,2148.4,1894.85,11.8
1104,Adidas_Shoes_1104,Fashion,Adidas,2024-01-22,2336.72,1871.7,19.9
1104,Adidas_Shoes_1104,Fashion,Adidas,2024-01-23,2132.17,1818.11,14.73
1104,Adidas_Shoes_1104,Fashion,Adidas,2024-01-24,2088.35,1802.13,13.71
1104,Adidas_Shoes_1104,Fashion,Adidas,2024-01-25,2057.97,1800.14,12.53
1104,Adidas_Shoes_1104,Fashion,Adidas,2024-01-26,2024.07,1792.24,11.45
1104,Adidas_Shoes_1104,Fashion,Adidas,2024-01-27,2098.33,1739.67,17.09
1105,Prestige_Mixer_1105,Home,Prestige,2024-02-02,1966.21,1204.11,38.76
1105,Prestige_Mixer_1105,Home,Prestige,2024-02-03,2107.9,1222.91,41.98
1105,Prestige_Mixer_1105,Home,Prestige,2024-02-04,1565.29,1217.22,22.24
1105,Prestige_Mixer_1105,Home,Prestige,2024-02-05,2121.73,1244.9,41.33
1105,Prestige_Mixer_1105,Home,Prestige,2024-02-06,1908.54,1273.45,33.28
1105,Prestige_Mixer_1105,Home,Prestige,2024-02-07,1848.5,1249.57,32.4
1105,Prestige_Mixer_1105,Home,Prestige,2024-02-08,4065.37,1241.17,69.47
1105,Prestige_Mixer_1105,Home,Prestige,2024-02-09,2269.82,1215.5,46.45
1105,Prestige_Mixer_1105,Home,Prestige,2024-02-10,2091.49,1231.94,41.1
1105,Prestige_Mixer_1105,Home,Prestige,2024-02-11,4230.19,1232.28,70.87
1105,Prestige_Mixer_1105,Home,Prestige,2024-02-12,2431.33,1224.92,49.62
1105,Prestige_Mixer_1105,Home,Prestige,2024-02-13,1731.16,1219.15,29.58
1105,Prestige_Mixer_1105,Home,Prestige,2024-02-14,1588.01,1197.66,24.58
1105,Prestige_Mixer_1105,Home,Prestige,2024-02-15,2062.92,1215.92,41.06
1105,Prestige_Mixer_1105,Home,Prestige,2024-02-16,1824.05,1216.99,33.28
1105,Prestige_Mixer_1105,Home,Prestige,2024-02-17,2008.33,1202.25,40.14
1105,Prestige_Mixer_1105,Home,Prestige,2024-02-18,1518.34,1188.72,21.71
1105,Prestige_Mixer_1105,Home,Prestige,2024-02-19,1705.78,1214.7,28.79
1105,Prestige_Mixer_1105,Home,Prestige,2024-02-20,1895.25,1232.31,34.98
1105,Prestige_Mixer_1105,Home,Prestige,2024-02-21,1505.2,1194.21,20.66
1105,Prestige_Mixer_1105,Home,Prestige,2024-02-22,1824.14,1224.28,32.88
1105,Prestige_Mixer_1105,Home,Prestige,2024-02-23,1947.68,1197.82,38.5
1105,Prestige_Mixer_1105,Home,Prestige,2024-02-24,4582.72,1168.6,74.5
1105,Prestige_Mixer_1105,Home,Prestige,2024-02-25,3390.86,1200.07,64.61
1105,Prestige_Mixer_1105,Home,Prestige,2024-02-26,2524.94,1184.35,53.09
1105,Prestige_Mixer_1105,Home,Prestige,2024-02-27,2799.49,1199.15,57.17
1105,Prestige_Mixer_1105,Home,Prestige,2024-02-28,2690.9,1232.29,54.21
1105,Prestige_Mixer_1105,Home,Prestige,2024-02-29,3138.36,1251.16,60.13
1105,Prestige_Mixer_1105,Home,Prestige,2024-03-01,2620.37,1284.93,50.96
1105,Prestige_Mixer_1105,Home,Prestige,2024-03-02,2887.8,1271.68,55.96
1105,Prestige_Mixer_1105,Home,Prestige,2024-03-03,3027.7,1242.33,58.97
1105,Prestige_Mixer_1105,Home,Prestige,2024-03-04,4651.72,1249.55,73.14
1105,Prestige_Mixer_1105,Home,Prestige,2024-03-05,3205.64,1242.43,61.24
1105,Prestige_Mixer_1105,Home,Prestige,2024-03-06,4317.08,1214.86,71.86
1105,Prestige_Mixer_1105,Home,Prestige,2024-03-07,2234.32,1202.33,46.19
1106,Samsung_Smartwatch_1106,Electronics,Samsung,2024-01-10,4427.43,4088.31,7.66
1106,Samsung_Smartwatch_1106,Electronics,Samsung,2024-01-11,4623.29,4173.14,9.74
1106,Samsung_Smartwatch_1106,Electronics,Samsung,2024-01-12,4451.39,4076.92,8.41
1106,Samsung_Smartwatch_1106,Electronics,Samsung,2024-01-13,4457.62,4035.14,9.48
1106,Samsung_Smartwatch_1106,Electronics,Samsung,2024-01-14,4247.12,3952.06,6.95
1106,Samsung_Smartwatch_1106,Electronics,Samsung,2024-01-15,4222.07,3834.07,9.19
1106,Samsung_Smartwatch_1106,Electronics,Samsung,2024-01-16,4060.36,3799.53,6.42
1106,Samsung_Smartwatch_1106,Electronics,Samsung,2024-01-17,4028.67,3690.97,8.38
1106,Samsung_Smartwatch_1106,Electronics,Samsung,2024-01-18,4070.95,3774.63,7.28
1106,Samsung_Smartwatch_1106,Electronics,Samsung,2024-01-19,4263.22,3879.42,9.0
1106,Samsung_Smartwatch_1106,Electronics,Samsung,2024-01-20,4284.67,3866.79,9.75
1106,Samsung_Smartwatch_1106,Electronics,Samsung,2024-01-21,4234.21,3839.9,9.31
1106,Samsung_Smartwatch_1106,Electronics,Samsung,2024-01-22,4197.36,3936.6,6.21
1106,Samsung_Smartwatch_1106,Electronics,Samsung,2024-01-23,4309.2,3967.42,7.93
1106,Samsung_Smartwatch_1106,Electronics,Samsung,2024-01-24,4344.81,3977.14,8.46
1106,Samsung_Smartwatch_1106,Electronics,Samsung,2024-01-25,4186.07,3919.9,6.36
1106,Samsung_Smartwatch_1106,Electronics,Samsung,2024-01-26,4254.45,3834.32,9.88
1107,Adidas_Shoes_1107,Fashion,Adidas,2024-02-14,6536.34,4026.28,38.4
1107,Adidas_Shoes_1107,Fashion,Adidas,2024-02-15,8295.5,4127.31,50.25
1107,Adidas_Shoes_1107,Fashion,Adidas,2024-02-16,7226.2,4016.65,44.42
1107,Adidas_Shoes_1107,Fashion,Adidas,2024-02-17,6852.33,4016.23,41.39
1107,Adidas_Shoes_1107,Fashion,Adidas,2024-02-18,5740.19,4002.41,30.27
1107,Adidas_Shoes_1107,Fashion,Adidas,2024-02-19,5086.29,3972.3,21.9
1107,Adidas_Shoes_1107,Fashion,Adidas,2024-02-20,8446.55,4066.96,51.85
1107,Adidas_Shoes_1107,Fashion,Adidas,2024-02-21,10087.14,4139.2,58.97
1107,Adidas_Shoes_1107,Fashion,Adidas,2024-02-22,8067.54,4101.39,49.16
1107,Adidas_Shoes_1107,Fashion,Adidas,2024-02-23,6317.44,4177.14,33.88
1107,Adidas_Shoes_1107,Fashion,Adidas,2024-02-24,9555.07,4194.35,56.1
1107,Adidas_Shoes_1107,Fashion,Adidas,2024-02-25,15394.97,4104.26,73.34
1107,Adidas_Shoes_1107,Fashion,Adidas,2024-02-26,9113.11,4110.78,54.89
1107,Adidas_Shoes_1107,Fashion,Adidas,2024-02-27,20157.23,4046.72,79.92
1107,Adidas_Shoes_1107,Fashion,Adidas,2024-02-28,12498.52,3946.4,68.43
1107,Adidas_Shoes_1107,Fashion,Adidas,2024-02-29,15576.82,3902.69,74.95
1107,Adidas_Shoes_1107,Fashion,Adidas,2024-03-01,8654.12,3984.9,53.95
1107,Adidas_Shoes_1107,Fashion,Adidas,2024-03-02,14941.01,3876.69,74.05
1107,Adidas_Shoes_1107,Fashion,Adidas,2024-03-03,12736.11,3909.32,69.31
1107,Adidas_Shoes_1107,Fashion,Adidas,2024-03-04,9855.13,3846.65,60.97
1107,Adidas_Shoes_1107,Fashion,Adidas,2024-03-05,8008.23,3773.57,52.88
1107,Adidas_Shoes_1107,Fashion,Adidas,2024-03-06,13728.18,3831.43,72.09
1107,Adidas_Shoes_1107,Fashion,Adidas,2024-03-07,8499.69,3934.5,53.71
1107,Adidas_Shoes_1107,Fashion,Adidas,2024-03-08,9342.66,3832.77,58.98
1107,Adidas_Shoes_1107,Fashion,Adidas,2024-03-09,9387.1,3827.34,59.23
1107,Adidas_Shoes_1107,Fashion,Adidas,2024-03-10,7059.35,3716.95,47.35
1107,Adidas_Shoes_1107,Fashion,Adidas,2024-03-11,13552.84,3750.67,72.33
1107,Adidas_Shoes_1107,Fashion,Adidas,2024-03-12,6863.39,3645.63,46.88
1107,Adidas_Shoes_1107,Fashion,Adidas,2024-03-13,6429.47,3537.87,44.97
1108,Prestige_Mixer_1108,Home,Prestige,2024-02-06,7734.81,3166.67,59.06
1108,Prestige_Mixer_1108,Home,Prestige,2024-02-07,4923.2,3128.97,36.44
1108,Prestige_Mixer_1108,Home,Prestige,2024-02-08,6047.12,3159.32,47.75
1108,Prestige_Mixer_1108,Home,Prestige,2024-02-09,3896.73,3238.26,16.9
1108,Prestige_Mixer_1108,Home,Prestige,2024-02-10,4249.47,3200.48,24.69
1108,Prestige_Mixer_1108,Home,Prestige,2024-02-11,6301.61,3251.63,48.4
1108,Prestige_Mixer_1108,Home,Prestige,2024-02-12,4104.11,3181.02,22.49
1108,Prestige_Mixer_1108,Home,Prestige,2024-02-13,4111.95,3152.24,23.34
1108,Prestige_Mixer_1108,Home,Prestige,2024-02-14,4836.37,3107.54,35.75
1108,Prestige_Mixer_1108,Home,Prestige,2024-02-15,5053.86,3183.31,37.01
1108,Prestige_Mixer_1108,Home,Prestige,2024-02-16,8467.4,3206.59,62.13
1108,Prestige_Mixer_1108,Home,Prestige,2024-02-17,6154.0,3272.62,46.82
1108,Prestige_Mixer_1108,Home,Prestige,2024-02-18,5199.91,3308.48,36.37
1108,Prestige_Mixer_1108,Home,Prestige,2024-02-19,4547.43,3226.49,29.05
1108,Prestige_Mixer_1108,Home,Prestige,2024-02-20,5590.13,3127.84,44.05
1109,Maybelline_Lipstick_1109,Beauty,Maybelline,2024-02-28,3867.56,1309.51,66.14
1109,Maybelline_Lipstick_1109,Beauty,Maybelline,2024-02-29,4616.68,1314.49,71.53
1109,Maybelline_Lipstick_1109,Beauty,Maybelline,2024-03-01,2917.31,1284.04,55.99
1109,Maybelline_Lipstick_1109,Beauty,Maybelline,2024-03-02,3641.27,1316.24,63.85
1109,Maybelline_Lipstick_1109,Beauty,Maybelline,2024-03-03,2958.04,1339.6,54.71
1109,Maybelline_Lipstick_1109,Beauty,Maybelline,2024-03-04,5405.32,1303.66,75.88
1109,Maybelline_Lipstick_1109,Beauty,Maybelline,2024-03-05,2893.53,1310.33,54.72
1109,Maybelline_Lipstick_1109,Beauty,Maybelline,2024-03-06,3298.13,1305.92,60.4
1109,Maybelline_Lipstick_1109,Beauty,Maybelline,2024-03-07,1979.44,1327.65,32.93
1109,Maybelline_Lipstick_1109,Beauty,Maybelline,2024-03-08,2014.54,1318.1,34.57
1109,Maybelline_Lipstick_1109,Beauty,Maybelline,2024-03-09,2358.76,1314.32,44.28
1109,Maybelline_Lipstick_1109,Beauty,Maybelline,2024-03-10,2213.64,1346.52,39.17
1109,Maybelline_Lipstick_1109,Beauty,Maybelline,2024-03-11,2376.4,1323.78,44.29
1109,Maybelline_Lipstick_1109,Beauty,Maybelline,2024-03-12,2375.86,1326.15,44.18
1109,Maybelline_Lipstick_1109,Beauty,Maybelline,2024-03-13,2272.45,1309.63,42.37
1109,Maybelline_Lipstick_1109,Beauty,Maybelline,2024-03-14,2056.2,1271.69,38.15
1109,Maybelline_Lipstick_1109,Beauty,Maybelline,2024-03-15,2173.34,1282.53,40.99
1109,Maybelline_Lipstick_1109,Beauty,Maybelline,2024-03-16,3783.9,1278.17,66.22
1109,Maybelline_Lipstick_1109,Beauty,Maybelline,2024-03-17,1946.46,1272.22,34.64
1109,Maybelline_Lipstick_1109,Beauty,Maybelline,2024-03-18,1969.75,1268.09,35.62
1109,Maybelline_Lipstick_1109,Beauty,Maybelline,2024-03-19,1916.04,1231.58,35.72
1109,Maybelline_Lipstick_1109,Beauty,Maybelline,2024-03-20,1890.19,1233.18,34.76
1109,Maybelline_Lipstick_1109,Beauty,Maybelline,2024-03-21,2016.28,1243.12,38.35
1109,Maybelline_Lipstick_1109,Beauty,Maybelline,2024-03-22,3185.0,1262.82,60.35
1109,Maybelline_Lipstick_1109,Beauty,Maybelline,2024-03-23,3690.77,1284.24,65.2
1109,Maybelline_Lipstick_1109,Beauty,Maybelline,2024-03-24,5062.64,1313.71,74.05
1109,Maybelline_Lipstick_1109,Beauty,Maybelline,2024-03-25,2230.24,1303.24,41.57
1109,Maybelline_Lipstick_1109,Beauty,Maybelline,2024-03-26,2213.2,1315.42,40.56
1109,Maybelline_Lipstick_1109,Beauty,Maybelline,2024-03-27,2082.27,1309.81,37.1
1109,Maybelline_Lipstick_1109,Beauty,Maybelline,2024-03-28,2213.62,1345.96,39.2
1109,Maybelline_Lipstick_1109,Beauty,Maybelline,2024-03-29,2243.56,1331.55,40.65
1109,Maybelline_Lipstick_1109,Beauty,Maybelline,2024-03-30,1989.8,1298.18,34.76
1110,Prestige_Table_1110,Home,Prestige,2024-01-29,4771.41,4277.54,10.35
1110,Prestige_Table_1110,Home,Prestige,2024-01-30,4736.23,4196.97,11.39
1110,Prestige_Table_1110,Home,Prestige,2024-01-31,5410.3,4167.38,22.97
1110,Prestige_Table_1110,Home,Prestige,2024-02-01,14093.53,4052.13,71.25
1110,Prestige_Table_1110,Home,Prestige,2024-02-02,6809.85,4112.02,39.62
1110,Prestige_Table_1110,Home,Prestige,2024-02-03,4951.23,4203.82,15.1
1110,Prestige_Table_1110,Home,Prestige,2024-02-04,6051.17,4221.11,30.24
1110,Prestige_Table_1110,Home,Prestige,2024-02-05,7650.01,4140.01,45.88
1110,Prestige_Table_1110,Home,Prestige,2024-02-06,6866.59,4123.01,39.96
1110,Prestige_Table_1110,Home,Prestige,2024-02-07,11956.62,4149.87,65.29
1110,Prestige_Table_1110,Home,Prestige,2024-02-08,5073.85,4231.85,16.59
1110,Prestige_Table_1110,Home,Prestige,2024-02-09,14904.23,4163.61,72.06
1110,Prestige_Table_1110,Home,Prestige,2024-02-10,5202.27,4232.24,18.65
1110,Prestige_Table_1110,Home,Prestige,2024-02-11,8338.62,4295.83,48.48
1110,Prestige_Table_1110,Home,Prestige,2024-02-12,5485.34,4383.0,20.1
1110,Prestige_Table_1110,Home,Prestige,2024-02-13,7109.82,4266.12,40.0
1110,Prestige_Table_1110,Home,Prestige,2024-02-14,6208.86,4321.95,30.39
1110,Prestige_Table_1110,Home,Prestige,2024-02-15,5153.73,4336.11,15.86
1111,SG_Football_1111,Sports,SG,2024-02-03,3670.02,3160.67,13.88
1111,SG_Football_1111,Sports,SG,2024-02-04,3704.25,3247.32,12.34
1111,SG_Football_1111,Sports,SG,2024-02-05,7296.29,3243.5,55.55
1111,SG_Football_1111,Sports,SG,2024-02-06,4968.39,3276.17,34.06
1111,SG_Football_1111,Sports,SG,2024-02-07,3810.5,3183.7,16.45
1111,SG_Football_1111,Sports,SG,2024-02-08,4119.74,3087.49,25.06
1111,SG_Football_1111,Sports,SG,2024-02-09,3591.77,3004.12,16.36
1111,SG_Football_1111,Sports,SG,2024-02-10,8091.7,3048.25,62.33
1111,SG_Football_1111,Sports,SG,2024-02-11,3709.04,2963.47,20.1
1111,SG_Football_1111,Sports,SG,2024-02-12,4380.98,2960.62,32.42
1111,SG_Football_1111,Sports,SG,2024-02-13,6599.37,2967.47,55.03
1111,SG_Football_1111,Sports,SG,2024-02-14,7409.35,3000.15,59.51
1111,SG_Football_1111,Sports,SG,2024-02-15,4678.1,3063.16,34.52
1111,SG_Football_1111,Sports,SG,2024-02-16,4567.44,3142.77,31.19
1111,SG_Football_1111,Sports,SG,2024-02-17,4195.29,3121.54,25.59
1111,SG_Football_1111,Sports,SG,2024-02-18,4337.37,3083.45,28.91
1111,SG_Football_1111,Sports,SG,2024-02-19,3957.24,3159.09,20.17
1111,SG_Football_1111,Sports,SG,2024-02-20,4258.52,3101.04,27.18
1111,SG_Football_1111,Sports,SG,2024-02-21,4196.77,3049.1,27.35
1111,SG_Football_1111,Sports,SG,2024-02-22,4076.38,3109.28,23.72
1111,SG_Football_1111,Sports,SG,2024-02-23,3716.54,3082.78,17.05
1111,SG_Football_1111,Sports,SG,2024-02-24,3481.07,3118.19,10.42
1111,SG_Football_1111,Sports,SG,2024-02-25,9338.25,3055.46,67.28
1111,SG_Football_1111,Sports,SG,2024-02-26,12637.8,2984.02,76.39
1111,SG_Football_1111,Sports,SG,2024-02-27,6424.81,3043.75,52.62
1111,SG_Football_1111,Sports,SG,2024-02-28,10016.98,3020.64,69.84
1111,SG_Football_1111,Sports,SG,2024-02-29,7690.88,3083.73,59.9
1111,SG_Football_1111,Sports,SG,2024-03-01,7497.97,3051.28,59.31
1111,SG_Football_1111,Sports,SG,2024-03-02,8817.71,3115.48,64.67
1111,SG_Football_1111,Sports,SG,2024-03-03,6574.41,3027.06,53.96
1111,SG_Football_1111,Sports,SG,2024-03-04,8255.77,2995.75,63.71
1112,Samsung_Smartwatch_1112,Electronics,Samsung,2024-02-08,666.79,435.59,34.67
1112,Samsung_Smartwatch_1112,Electronics,Samsung,2024-02-09,505.98,437.09,13.61
1112,Samsung_Smartwatch_1112,Electronics,Samsung,2024-02-10,636.12,446.0,29.89
1112,Samsung_Smartwatch_1112,Electronics,Samsung,2024-02-11,538.14,437.17,18.76
1112,Samsung_Smartwatch_1112,Electronics,Samsung,2024-02-12,705.48,445.05,36.92
1112,Samsung_Smartwatch_1112,Electronics,Samsung,2024-02-13,594.45,436.39,26.59
1112,Samsung_Smartwatch_1112,Electronics,Samsung,2024-02-14,655.1,428.81,34.54
1112,Samsung_Smartwatch_1112,Electronics,Samsung,2024-02-15,621.3,417.62,32.78
1112,Samsung_Smartwatch_1112,Electronics,Samsung,2024-02-16,531.08,409.58,22.88
1112,Samsung_Smartwatch_1112,Electronics,Samsung,2024-02-17,462.18,411.28,11.01
1112,Samsung_Smartwatch_1112,Electronics,Samsung,2024-02-18,580.58,411.09,29.19
1112,Samsung_Smartwatch_1112,Electronics,Samsung,2024-02-19,653.04,412.29,36.87
1112,Samsung_Smartwatch_1112,Electronics,Samsung,2024-02-20,572.08,415.08,27.44
1112,Samsung_Smartwatch_1112,Electronics,Samsung,2024-02-21,862.79,424.11,50.84
1112,Samsung_Smartwatch_1112,Electronics,Samsung,2024-02-22,502.69,434.51,13.56
1112,Samsung_Smartwatch_1112,Electronics,Samsung,2024-02-23,603.29,443.19,26.54
1112,Samsung_Smartwatch_1112,Electronics,Samsung,2024-02-24,720.13,432.29,39.97
1112,Samsung_Smartwatch_1112,Electronics,Samsung,2024-02-25,1084.54,441.0,59.34
1112,Samsung_Smartwatch_1112,Electronics,Samsung,2024-02-26,875.2,431.4,50.71
1112,Samsung_Smartwatch_1112,Electronics,Samsung,2024-02-27,1437.81,420.84,70.73
1112,Samsung_Smartwatch_1112,Electronics,Samsung,2024-02-28,1127.73,424.31,62.37
1112,Samsung_Smartwatch_1112,Electronics,Samsung,2024-02-29,1117.81,434.94,61.09
1112,Samsung_Smartwatch_1112,Electronics,Samsung,2024-03-01,1037.1,435.19,58.04
1112,Samsung_Smartwatch_1112,Electronics,Samsung,2024-03-02,1262.7,441.61,65.03
1112,Samsung_Smartwatch_1112,Electronics,Samsung,2024-03-03,886.56,438.94,50.49
1112,Samsung_Smartwatch_1112,Electronics,Samsung,2024-03-04,1285.32,447.86,65.16
1112,Samsung_Smartwatch_1112,Electronics,Samsung,2024-03-05,1195.28,434.44,63.65
1112,Samsung_Smartwatch_1112,Electronics,Samsung,2024-03-06,1273.95,442.87,65.24
1112,Samsung_Smartwatch_1112,Electronics,Samsung,2024-03-07,636.51,441.36,30.66
1112,Samsung_Smartwatch_1112,Electronics,Samsung,2024-03-08,733.83,443.05,39.62
1113,LG_Smartphone_1113,Electronics,LG,2024-01-24,4822.65,4387.9,9.01
1113,LG_Smartphone_1113,Electronics,LG,2024-01-25,4648.58,4399.54,5.36
1113,LG_Smartphone_1113,Electronics,LG,2024-01-26,4993.27,4507.87,9.72
1113,LG_Smartphone_1113,Electronics,LG,2024-01-27,5000.01,4520.49,9.59
1113,LG_Smartphone_1113,Electronics,LG,2024-01-28,9194.1,4419.47,51.93
1113,LG_Smartphone_1113,Electronics,LG,2024-01-29,4855.61,4441.9,8.52
1113,LG_Smartphone_1113,Electronics,LG,2024-01-30,4831.98,4395.22,9.04
1113,LG_Smartphone_1113,Electronics,LG,2024-01-31,6142.93,4493.72,26.85
1113,LG_Smartphone_1113,Electronics,LG,2024-02-01,4985.75,4394.97,11.85
1113,LG_Smartphone_1113,Electronics,LG,2024-02-02,4923.57,4283.83,12.99
1113,LG_Smartphone_1113,Electronics,LG,2024-02-03,5426.64,4168.62,23.18
1113,LG_Smartphone_1113,Electronics,LG,2024-02-04,5476.06,4110.63,24.93
1113,LG_Smartphone_1113,Electronics,LG,2024-02-05,5800.21,4159.09,28.29
1113,LG_Smartphone_1113,Electronics,LG,2024-02-06,4657.86,4187.76,10.09
1113,LG_Smartphone_1113,Electronics,LG,2024-02-07,4737.86,4254.29,10.21
1113,LG_Smartphone_1113,Electronics,LG,2024-02-08,5229.45,4262.72,18.49
1113,LG_Smartphone_1113,Electronics,LG,2024-02-09,5791.17,4375.34,24.45
1113,LG_Smartphone_1113,Electronics,LG,2024-02-10,5682.56,4461.86,21.48
1113,LG_Smartphone_1113,Electronics,LG,2024-02-11,5348.54,4475.46,16.32
1113,LG_Smartphone_1113,Electronics,LG,2024-02-12,5654.83,4343.03,23.2
