product_id,product_name,category,brand,date,mrp,selling_price,discount_percent
1249,LG_Laptop_1249,Electronics,LG,2024-01-26,4881.75,4420.94,9.44
1250,Nivia_Football_1250,Sports,Nivia,2024-01-28,1357.88,1273.53,6.21
1250,Nivia_Football_1250,Sports,Nivia,2024-01-29,1372.33,1286.89,6.23
1250,Nivia_Football_1250,Sports,Nivia,2024-01-30,1364.45,1285.86,5.76
1250,Nivia_Football_1250,Sports,Nivia,2024-01-31,1633.18,1320.59,19.14
1250,Nivia_Football_1250,Sports,Nivia,2024-02-01,1572.81,1303.32,17.13
1250,Nivia_Football_1250,Sports,Nivia,2024-02-02,1684.11,1295.43,23.08
1250,Nivia_Football_1250,Sports,Nivia,2024-02-03,3877.8,1299.88,66.48
1250,Nivia_Football_1250,Sports,Nivia,2024-02-04,1777.6,1320.9,25.69
1250,Nivia_Football_1250,Sports,Nivia,2024-02-05,1896.74,1325.16,30.13
1250,Nivia_Football_1250,Sports,Nivia,2024-02-06,1659.08,1317.11,20.61
1250,Nivia_Football_1250,Sports,Nivia,2024-02-07,1498.71,1322.03,11.79
1250,Nivia_Football_1250,Sports,Nivia,2024-02-08,1674.32,1306.93,21.94
1250,Nivia_Football_1250,Sports,Nivia,2024-02-09,1873.73,1297.25,30.77
1250,Nivia_Football_1250,Sports,Nivia,2024-02-10,2040.11,1327.38,34.94
1250,Nivia_Football_1250,Sports,Nivia,2024-02-11,1928.41,1355.55,29.71
1250,Nivia_Football_1250,Sports,Nivia,2024-02-12,1838.64,1325.33,27.92
1250,Nivia_Football_1250,Sports,Nivia,2024-02-13,1626.8,1339.31,17.67
1250,Nivia_Football_1250,Sports,Nivia,2024-02-14,1591.34,1342.25,15.65
1250,Nivia_Football_1250,Sports,Nivia,2024-02-15,4377.61,1302.65,70.24
1250,Nivia_Football_1250,Sports,Nivia,2024-02-16,1439.12,1290.67,10.32
1250,Nivia_Football_1250,Sports,Nivia,2024-02-17,1495.75,1305.41,12.73
1250,Nivia_Football_1250,Sports,Nivia,2024-02-18,1601.31,1288.62,19.53
1250,Nivia_Football_1250,Sports,Nivia,2024-02-19,1891.26,1259.26,33.42
1250,Nivia_Football_1250,Sports,Nivia,2024-02-20,1549.19,1270.51,17.99
1250,Nivia_Football_1250,Sports,Nivia,2024-02-21,1456.21,1298.37,10.84
1250,Nivia_Football_1250,Sports,Nivia,2024-02-22,1776.76,1260.75,29.04
1250,Nivia_Football_1250,Sports,Nivia,2024-02-23,1460.1,1293.52,11.41
1250,Nivia_Football_1250,Sports,Nivia,2024-02-24,1536.23,1311.78,14.61
1250,Nivia_Football_1250,Sports,Nivia,2024-02-25,3986.29,1324.42,66.78
1250,Nivia_Football_1250,Sports,Nivia,2024-02-26,3776.35,1295.64,65.69
1250,Nivia_Football_1250,Sports,Nivia,2024-02-27,4121.81,1274.9,69.07
1250,Nivia_Football_1250,Sports,Nivia,2024-02-28,5193.06,1308.51,74.8
1250,Nivia_Football_1250,Sports,Nivia,2024-02-29,5294.87,1308.86,75.28
1250,Nivia_Football_1250,Sports,Nivia,2024-03-01,2822.07,1288.63,54.34
1251,SG_Dumbbells_1251,Sports,SG,2024-01-03,5330.69,5057.9,5.12
1251,SG_Dumbbells_1251,Sports,SG,2024-01-04,5635.3,5179.3,8.09
1251,SG_Dumbbells_1251,Sports,SG,2024-01-05,5296.0,5028.15,5.06
1251,SG_Dumbbells_1251,Sports,SG,2024-01-06,5173.78,4872.58,5.82
1251,SG_Dumbbells_1251,Sports,SG,2024-01-07,5193.81,4741.68,8.71
1251,SG_Dumbbells_1251,Sports,SG,2024-01-08,5105.37,4605.49,9.79
1251,SG_Dumbbells_1251,Sports,SG,2024-01-09,4838.8,4520.61,6.58
1251,SG_Dumbbells_1251,Sports,SG,2024-01-10,4889.12,4466.68,8.64
1251,SG_Dumbbells_1251,Sports,SG,2024-01-11,4789.87,4468.11,6.72
1251,SG_Dumbbells_1251,Sports,SG,2024-01-12,4692.09,4399.21,6.24
1251,SG_Dumbbells_1251,Sports,SG,2024-01-13,4741.92,4399.89,7.21
1251,SG_Dumbbells_1251,Sports,SG,2024-01-14,4626.22,4342.57,6.13
1251,SG_Dumbbells_1251,Sports,SG,2024-01-15,4757.68,4283.73,9.96
1251,SG_Dumbbells_1251,Sports,SG,2024-01-16,4641.8,4291.88,7.54
1252,LG_Smartphone_1252,Electronics,LG,2024-01-08,1936.58,1837.6,5.11
1252,LG_Smartphone_1252,Electronics,LG,2024-01-09,2056.5,1861.65,9.47
1252,LG_Smartphone_1252,Electronics,LG,2024-01-10,2079.6,1903.02,8.49
1252,LG_Smartphone_1252,Electronics,LG,2024-01-11,2045.72,1875.7,8.31
1252,LG_Smartphone_1252,Electronics,LG,2024-01-12,1984.35,1878.25,5.35
1252,LG_Smartphone_1252,Electronics,LG,2024-01-13,1965.16,1852.19,5.75
1252,LG_Smartphone_1252,Electronics,LG,2024-01-14,1942.14,1826.65,5.95
1252,LG_Smartphone_1252,Electronics,LG,2024-01-15,2003.09,1851.57,7.56
1252,LG_Smartphone_1252,Electronics,LG,2024-01-16,2039.55,1901.41,6.77
1252,LG_Smartphone_1252,Electronics,LG,2024-01-17,2138.09,1944.09,9.07
1252,LG_Smartphone_1252,Electronics,LG,2024-01-18,2088.33,1912.94,8.4
1252,LG_Smartphone_1252,Electronics,LG,2024-01-19,2066.74,1861.91,9.91
1252,LG_Smartphone_1252,Electronics,LG,2024-01-20,5208.42,1854.49,64.39
1252,LG_Smartphone_1252,Electronics,LG,2024-01-21,2019.99,1896.4,6.12
1252,LG_Smartphone_1252,Electronics,LG,2024-01-22,4274.26,1949.24,54.4
1252,LG_Smartphone_1252,Electronics,LG,2024-01-23,2176.29,1978.96,9.07
1252,LG_Smartphone_1252,Electronics,LG,2024-01-24,2092.78,1948.08,6.91
1252,LG_Smartphone_1252,Electronics,LG,2024-01-25,2044.9,1915.67,6.32
1252,LG_Smartphone_1252,Electronics,LG,2024-01-26,2168.71,1964.07,9.44
1252,LG_Smartphone_1252,Electronics,LG,2024-01-27,2166.67,1969.95,9.08
1252,LG_Smartphone_1252,Electronics,LG,2024-01-28,2175.56,1985.31,8.74
1252,LG_Smartphone_1252,Electronics,LG,2024-01-29,2184.61,1999.7,8.46
1252,LG_Smartphone_1252,Electronics,LG,2024-01-30,2202.88,2004.55,9.0
1252,LG_Smartphone_1252,Electronics,LG,2024-01-31,2758.48,1984.49,28.06
1252,LG_Smartphone_1252,Electronics,LG,2024-02-01,2452.02,1962.57,19.96
1252,LG_Smartphone_1252,Electronics,LG,2024-02-02,2542.91,1941.16,23.66
1252,LG_Smartphone_1252,Electronics,LG,2024-02-03,2928.85,1963.26,32.97
1252,LG_Smartphone_1252,Electronics,LG,2024-02-04,3169.17,1988.56,37.25
1253,Maybelline_Lipstick_1253,Beauty,Maybelline,2024-02-26,1325.55,379.44,71.38
1253,Maybelline_Lipstick_1253,Beauty,Maybelline,2024-02-27,1612.91,389.9,75.83
1253,Maybelline_Lipstick_1253,Beauty,Maybelline,2024-02-28,874.11,393.6,54.97
1253,Maybelline_Lipstick_1253,Beauty,Maybelline,2024-02-29,830.7,395.38,52.4
1253,Maybelline_Lipstick_1253,Beauty,Maybelline,2024-03-01,1173.5,406.46,65.36
1253,Maybelline_Lipstick_1253,Beauty,Maybelline,2024-03-02,1148.1,412.76,64.05
1253,Maybelline_Lipstick_1253,Beauty,Maybelline,2024-03-03,840.93,411.3,51.09
1253,Maybelline_Lipstick_1253,Beauty,Maybelline,2024-03-04,817.05,405.09,50.42
1253,Maybelline_Lipstick_1253,Beauty,Maybelline,2024-03-05,1225.91,408.83,66.65
1253,Maybelline_Lipstick_1253,Beauty,Maybelline,2024-03-06,1020.35,411.9,59.63
1253,Maybelline_Lipstick_1253,Beauty,Maybelline,2024-03-07,710.22,417.77,41.18
1253,Maybelline_Lipstick_1253,Beauty,Maybelline,2024-03-08,718.26,419.86,41.55
1253,Maybelline_Lipstick_1253,Beauty,Maybelline,2024-03-09,922.44,413.15,55.21
1253,Maybelline_Lipstick_1253,Beauty,Maybelline,2024-03-10,706.37,408.07,42.23
1253,Maybelline_Lipstick_1253,Beauty,Maybelline,2024-03-11,758.96,418.9,44.81
1253,Maybelline_Lipstick_1253,Beauty,Maybelline,2024-03-12,638.78,419.72,34.29
1253,Maybelline_Lipstick_1253,Beauty,Maybelline,2024-03-13,705.02,411.99,41.56
1253,Maybelline_Lipstick_1253,Beauty,Maybelline,2024-03-14,758.21,419.07,44.73
1253,Maybelline_Lipstick_1253,Beauty,Maybelline,2024-03-15,1589.9,417.66,73.73
1253,Maybelline_Lipstick_1253,Beauty,Maybelline,2024-03-16,661.89,408.81,38.24
1253,Maybelline_Lipstick_1253,Beauty,Maybelline,2024-03-17,616.99,402.2,34.81
1253,Maybelline_Lipstick_1253,Beauty,Maybelline,2024-03-18,661.69,390.6,40.97
1253,Maybelline_Lipstick_1253,Beauty,Maybelline,2024-03-19,714.34,397.23,44.39
1253,Maybelline_Lipstick_1253,Beauty,Maybelline,2024-03-20,880.42,392.76,55.39
1253,Maybelline_Lipstick_1253,Beauty,Maybelline,2024-03-21,612.91,392.67,35.93
1253,Maybelline_Lipstick_1253,Beauty,Maybelline,2024-03-22,686.97,392.24,42.9
1253,Maybelline_Lipstick_1253,Beauty,Maybelline,2024-03-23,620.93,394.25,36.51
1253,Maybelline_Lipstick_1253,Beauty,Maybelline,2024-03-24,627.67,382.68,39.03
1253,Maybelline_Lipstick_1253,Beauty,Maybelline,2024-03-25,598.19,371.39,37.91
1253,Maybelline_Lipstick_1253,Beauty,Maybelline,2024-03-26,670.04,382.06,42.98
1253,Maybelline_Lipstick_1253,Beauty,Maybelline,2024-03-27,674.12,386.04,42.73
1253,Maybelline_Lipstick_1253,Beauty,Maybelline,2024-03-28,700.27,390.01,44.31
1253,Maybelline_Lipstick_1253,Beauty,Maybelline,2024-03-29,637.89,397.44,37.69
1253,Maybelline_Lipstick_1253,Beauty,Maybelline,2024-03-30,664.22,386.41,41.82
1254,Nike_T-Shirt_1254,Fashion,Nike,2024-02-14,2715.6,1942.96,28.45
1254,Nike_T-Shirt_1254,Fashion,Nike,2024-02-15,2645.23,1993.69,24.63
1254,Nike_T-Shirt_1254,Fashion,Nike,2024-02-16,3699.33,2037.81,44.91
1254,Nike_T-Shirt_1254,Fashion,Nike,2024-02-17,2788.99,2000.99,28.25
1254,Nike_T-Shirt_1254,Fashion,Nike,2024-02-18,3158.37,1956.41,38.06
1254,Nike_T-Shirt_1254,Fashion,Nike,2024-02-19,3958.84,1919.41,51.52
1254,Nike_T-Shirt_1254,Fashion,Nike,2024-02-20,2764.69,1911.93,30.84
1254,Nike_T-Shirt_1254,Fashion,Nike,2024-02-21,4408.87,1862.83,57.75
1254,Nike_T-Shirt_1254,Fashion,Nike,2024-02-22,2862.44,1864.06,34.88
1254,Nike_T-Shirt_1254,Fashion,Nike,2024-02-23,2451.4,1808.3,26.23
1254,Nike_T-Shirt_1254,Fashion,Nike,2024-02-24,6665.58,1836.95,72.44
1254,Nike_T-Shirt_1254,Fashion,Nike,2024-02-25,8923.78,1797.39,79.86
1254,Nike_T-Shirt_1254,Fashion,Nike,2024-02-26,8055.23,1790.52,77.77
1254,Nike_T-Shirt_1254,Fashion,Nike,2024-02-27,5099.09,1736.21,65.95
1254,Nike_T-Shirt_1254,Fashion,Nike,2024-02-28,6426.87,1711.12,73.38
1254,Nike_T-Shirt_1254,Fashion,Nike,2024-02-29,7265.39,1660.74,77.14
1254,Nike_T-Shirt_1254,Fashion,Nike,2024-03-01,7537.36,1634.1,78.32
1254,Nike_T-Shirt_1254,Fashion,Nike,2024-03-02,5738.42,1599.18,72.13
1254,Nike_T-Shirt_1254,Fashion,Nike,2024-03-03,4526.56,1638.73,63.8
1254,Nike_T-Shirt_1254,Fashion,Nike,2024-03-04,6638.36,1594.27,75.98
1254,Nike_T-Shirt_1254,Fashion,Nike,2024-03-05,3154.93,1554.71,50.72
1254,Nike_T-Shirt_1254,Fashion,Nike,2024-03-06,3689.61,1537.58,58.33
1254,Nike_T-Shirt_1254,Fashion,Nike,2024-03-07,3659.07,1536.98,58.0
1254,Nike_T-Shirt_1254,Fashion,Nike,2024-03-08,3779.68,1514.91,59.92
1254,Nike_T-Shirt_1254,Fashion,Nike,2024-03-09,2781.79,1499.9,46.08
1254,Nike_T-Shirt_1254,Fashion,Nike,2024-03-10,3009.72,1462.59,51.4
1254,Nike_T-Shirt_1254,Fashion,Nike,2024-03-11,5369.49,1504.64,71.98
1254,Nike_T-Shirt_1254,Fashion,Nike,2024-03-12,2860.56,1497.86,47.64
1254,Nike_T-Shirt_1254,Fashion,Nike,2024-03-13,3506.21,1471.45,58.03
1254,Nike_T-Shirt_1254,Fashion,Nike,2024-03-14,2634.92,1467.64,44.3
1254,Nike_T-Shirt_1254,Fashion,Nike,2024-03-15,2725.16,1469.57,46.07
1254,Nike_T-Shirt_1254,Fashion,Nike,2024-03-16,3227.49,1444.55,55.24
1254,Nike_T-Shirt_1254,Fashion,Nike,2024-03-17,3467.8,1451.44,58.15
1255,SG_Dumbbells_1255,Sports,SG,2024-02-13,2179.92,1455.28,33.24
1255,SG_Dumbbells_1255,Sports,SG,2024-02-14,2064.93,1411.51,31.64
1255,SG_Dumbbells_1255,Sports,SG,2024-02-15,1632.48,1413.62,13.41
1255,SG_Dumbbells_1255,Sports,SG,2024-02-16,1633.31,1370.28,16.1
1255,SG_Dumbbells_1255,Sports,SG,2024-02-17,1954.11,1333.51,31.76
1255,SG_Dumbbells_1255,Sports,SG,2024-02-18,1471.78,1306.84,11.21
1255,SG_Dumbbells_1255,Sports,SG,2024-02-19,1615.49,1281.53,20.67
1255,SG_Dumbbells_1255,Sports,SG,2024-02-20,1776.32,1278.37,28.03
1255,SG_Dumbbells_1255,Sports,SG,2024-02-21,1649.15,1285.66,22.04
1255,SG_Dumbbells_1255,Sports,SG,2024-02-22,1644.8,1281.7,22.08
1255,SG_Dumbbells_1255,Sports,SG,2024-02-23,1479.17,1276.15,13.73
1255,SG_Dumbbells_1255,Sports,SG,2024-02-24,2574.43,1250.27,51.43
1255,SG_Dumbbells_1255,Sports,SG,2024-02-25,4300.68,1252.17,70.88
1255,SG_Dumbbells_1255,Sports,SG,2024-02-26,3073.73,1223.83,60.18
1256,Nivia_Dumbbells_1256,Sports,Nivia,2024-02-27,13267.39,4369.32,67.07
1256,Nivia_Dumbbells_1256,Sports,Nivia,2024-02-28,15643.2,4298.15,72.52
1256,Nivia_Dumbbells_1256,Sports,Nivia,2024-02-29,9222.92,4167.4,54.81
1256,Nivia_Dumbbells_1256,Sports,Nivia,2024-03-01,9505.88,4227.13,55.53
1256,Nivia_Dumbbells_1256,Sports,Nivia,2024-03-02,19215.37,4235.27,77.96
1256,Nivia_Dumbbells_1256,Sports,Nivia,2024-03-03,9907.45,4272.95,56.87
1256,Nivia_Dumbbells_1256,Sports,Nivia,2024-03-04,21369.22,4316.28,79.8
1256,Nivia_Dumbbells_1256,Sports,Nivia,2024-03-05,17096.53,4402.0,74.25
1256,Nivia_Dumbbells_1256,Sports,Nivia,2024-03-06,16379.13,4391.05,73.19
1256,Nivia_Dumbbells_1256,Sports,Nivia,2024-03-07,5974.78,4490.69,24.84
1256,Nivia_Dumbbells_1256,Sports,Nivia,2024-03-08,6368.32,4582.03,28.05
1256,Nivia_Dumbbells_1256,Sports,Nivia,2024-03-09,6750.04,4571.82,32.27
1256,Nivia_Dumbbells_1256,Sports,Nivia,2024-03-10,6269.74,4695.31,25.11
1256,Nivia_Dumbbells_1256,Sports,Nivia,2024-03-11,6520.33,4648.18,28.71
1256,Nivia_Dumbbells_1256,Sports,Nivia,2024-03-12,7243.98,4739.2,34.58
1257,Philips_Cookware_1257,Home,Philips,2024-02-03,2074.24,1627.25,21.55
1257,Philips_Cookware_1257,Home,Philips,2024-02-04,2880.02,1594.62,44.63
1257,Philips_Cookware_1257,Home,Philips,2024-02-05,5860.0,1585.65,72.94
1257,Philips_Cookware_1257,Home,Philips,2024-02-06,1846.99,1562.3,15.41
1257,Philips_Cookware_1257,Home,Philips,2024-02-07,1952.93,1587.52,18.71
1257,Philips_Cookware_1257,Home,Philips,2024-02-08,5834.66,1593.52,72.69
1257,Philips_Cookware_1257,Home,Philips,2024-02-09,2800.9,1583.39,43.47
1257,Philips_Cookware_1257,Home,Philips,2024-02-10,3952.22,1543.7,60.94
1257,Philips_Cookware_1257,Home,Philips,2024-02-11,2104.8,1530.43,27.29
1257,Philips_Cookware_1257,Home,Philips,2024-02-12,2479.96,1487.55,40.02
1257,Philips_Cookware_1257,Home,Philips,2024-02-13,2851.8,1467.64,48.54
1257,Philips_Cookware_1257,Home,Philips,2024-02-14,2068.52,1466.49,29.1
1257,Philips_Cookware_1257,Home,Philips,2024-02-15,2410.62,1500.22,37.77
1257,Philips_Cookware_1257,Home,Philips,2024-02-16,2366.35,1523.86,35.6
1257,Philips_Cookware_1257,Home,Philips,2024-02-17,1965.62,1488.83,24.26
1257,Philips_Cookware_1257,Home,Philips,2024-02-18,2628.64,1445.47,45.01
1257,Philips_Cookware_1257,Home,Philips,2024-02-19,2649.7,1469.1,44.56
1257,Philips_Cookware_1257,Home,Philips,2024-02-20,1815.73,1453.29,19.96
1257,Philips_Cookware_1257,Home,Philips,2024-02-21,2284.07,1435.77,37.14
1257,Philips_Cookware_1257,Home,Philips,2024-02-22,2053.31,1396.58,31.98
1257,Philips_Cookware_1257,Home,Philips,2024-02-23,1882.09,1425.87,24.24
1257,Philips_Cookware_1257,Home,Philips,2024-02-24,1765.21,1466.25,16.94
1257,Philips_Cookware_1257,Home,Philips,2024-02-25,5025.29,1470.99,70.73
1257,Philips_Cookware_1257,Home,Philips,2024-02-26,2989.23,1446.86,51.6
1257,Philips_Cookware_1257,Home,Philips,2024-02-27,4113.17,1482.96,63.95
1257,Philips_Cookware_1257,Home,Philips,2024-02-28,3299.47,1481.02,55.11
1257,Philips_Cookware_1257,Home,Philips,2024-02-29,3305.89,1486.39,55.04
1257,Philips_Cookware_1257,Home,Philips,2024-03-01,4723.08,1492.83,68.39
1257,Philips_Cookware_1257,Home,Philips,2024-03-02,5490.21,1527.23,72.18
1257,Philips_Cookware_1257,Home,Philips,2024-03-03,3934.17,1530.25,61.1
1258,Sony_Headphones_1258,Electronics,Sony,2024-02-09,4239.47,2575.0,39.26
1258,Sony_Headphones_1258,Electronics,Sony,2024-02-10,3079.9,2633.99,14.48
1258,Sony_Headphones_1258,Electronics,Sony,2024-02-11,3066.32,2598.24,15.27
1258,Sony_Headphones_1258,Electronics,Sony,2024-02-12,3437.76,2530.32,26.4
1258,Sony_Headphones_1258,Electronics,Sony,2024-02-13,2866.13,2536.06,11.52
1258,Sony_Headphones_1258,Electronics,Sony,2024-02-14,2985.5,2578.97,13.62
1258,Sony_Headphones_1258,Electronics,Sony,2024-02-15,4090.22,2607.39,36.25
1258,Sony_Headphones_1258,Electronics,Sony,2024-02-16,4167.69,2559.3,38.59
1258,Sony_Headphones_1258,Electronics,Sony,2024-02-17,2905.8,2610.67,10.16
1258,Sony_Headphones_1258,Electronics,Sony,2024-02-18,4111.45,2582.08,37.2
1258,Sony_Headphones_1258,Electronics,Sony,2024-02-19,3913.07,2539.71,35.1
1258,Sony_Headphones_1258,Electronics,Sony,2024-02-20,2993.12,2494.56,16.66
1258,Sony_Headphones_1258,Electronics,Sony,2024-02-21,2837.04,2477.88,12.66
1258,Sony_Headphones_1258,Electronics,Sony,2024-02-22,3684.01,2455.67,33.34
1258,Sony_Headphones_1258,Electronics,Sony,2024-02-23,2794.47,2481.09,11.21
1258,Sony_Headphones_1258,Electronics,Sony,2024-02-24,3617.56,2530.34,30.05
1258,Sony_Headphones_1258,Electronics,Sony,2024-02-25,10989.08,2570.04,76.61
1258,Sony_Headphones_1258,Electronics,Sony,2024-02-26,5639.02,2519.94,55.31
1258,Sony_Headphones_1258,Electronics,Sony,2024-02-27,7926.66,2548.49,67.85
1258,Sony_Headphones_1258,Electronics,Sony,2024-02-28,7093.24,2615.39,63.13
1258,Sony_Headphones_1258,Electronics,Sony,2024-02-29,6128.59,2691.08,56.09
1258,Sony_Headphones_1258,Electronics,Sony,2024-03-01,8122.28,2768.56,65.91
1258,Sony_Headphones_1258,Electronics,Sony,2024-03-02,6525.34,2787.79,57.28
1258,Sony_Headphones_1258,Electronics,Sony,2024-03-03,10994.87,2750.92,74.98
1258,Sony_Headphones_1258,Electronics,Sony,2024-03-04,7521.5,2679.85,64.37
1258,Sony_Headphones_1258,Electronics,Sony,2024-03-05,6865.08,2629.69,61.69
1258,Sony_Headphones_1258,Electronics,Sony,2024-03-06,5614.0,2665.48,52.52
1258,Sony_Headphones_1258,Electronics,Sony,2024-03-07,3760.59,2631.3,30.03
1258,Sony_Headphones_1258,Electronics,Sony,2024-03-08,3770.4,2616.67,30.6
1258,Sony_Headphones_1258,Electronics,Sony,2024-03-09,4294.77,2651.18,38.27
1258,Sony_Headphones_1258,Electronics,Sony,2024-03-10,3777.17,2644.21,29.99
1258,Sony_Headphones_1258,Electronics,Sony,2024-03-11,4052.99,2681.01,33.85
1258,Sony_Headphones_1258,Electronics,Sony,2024-03-12,3870.18,2722.59,29.65
1258,Sony_Headphones_1258,Electronics,Sony,2024-03-13,3868.16,2724.66,29.56
1258,Sony_Headphones_1258,Electronics,Sony,2024-03-14,4571.87,2794.96,38.87
1258,Sony_Headphones_1258,Electronics,Sony,2024-03-15,4309.33,2751.19,36.16
1258,Sony_Headphones_1258,Electronics,Sony,2024-03-16,4376.24,2729.78,37.62
1258,Sony_Headphones_1258,Electronics,Sony,2024-03-17,4010.63,2662.74,33.61
1259,Puma_Jacket_1259,Fashion,Puma,2024-01-24,601.14,493.9,17.84
1259,Puma_Jacket_1259,Fashion,Puma,2024-01-25,599.66,484.33,19.23
1259,Puma_Jacket_1259,Fashion,Puma,2024-01-26,542.24,484.45,10.66
1259,Puma_Jacket_1259,Fashion,Puma,2024-01-27,557.38,486.4,12.73
1259,Puma_Jacket_1259,Fashion,Puma,2024-01-28,569.0,490.43,13.81
1259,Puma_Jacket_1259,Fashion,Puma,2024-01-29,550.89,489.36,11.17
1259,Puma_Jacket_1259,Fashion,Puma,2024-01-30,551.73,475.89,13.75
1259,Puma_Jacket_1259,Fashion,Puma,2024-01-31,631.35,469.64,25.61
1259,Puma_Jacket_1259,Fashion,Puma,2024-02-01,614.28,471.42,23.26
1259,Puma_Jacket_1259,Fashion,Puma,2024-02-02,1033.05,471.38,54.37
1259,Puma_Jacket_1259,Fashion,Puma,2024-02-03,960.68,479.01,50.14
1259,Puma_Jacket_1259,Fashion,Puma,2024-02-04,598.57,466.37,22.09
1259,Puma_Jacket_1259,Fashion,Puma,2024-02-05,1050.39,452.61,56.91
1259,Puma_Jacket_1259,Fashion,Puma,2024-02-06,877.86,464.86,47.05
1259,Puma_Jacket_1259,Fashion,Puma,2024-02-07,1454.51,451.04,68.99
1259,Puma_Jacket_1259,Fashion,Puma,2024-02-08,741.89,451.84,39.1
1259,Puma_Jacket_1259,Fashion,Puma,2024-02-09,949.17,457.34,51.82
1259,Puma_Jacket_1259,Fashion,Puma,2024-02-10,1766.32,460.27,73.94
1259,Puma_Jacket_1259,Fashion,Puma,2024-02-11,1055.19,455.73,56.81
1259,Puma_Jacket_1259,Fashion,Puma,2024-02-12,1012.43,443.96,56.15
1259,Puma_Jacket_1259,Fashion,Puma,2024-02-13,723.08,449.17,37.88
1259,Puma_Jacket_1259,Fashion,Puma,2024-02-14,629.46,461.27,26.72
1259,Puma_Jacket_1259,Fashion,Puma,2024-02-15,600.25,464.96,22.54
1259,Puma_Jacket_1259,Fashion,Puma,2024-02-16,584.7,455.11,22.16
1259,Puma_Jacket_1259,Fashion,Puma,2024-02-17,628.53,457.54,27.2
1259,Puma_Jacket_1259,Fashion,Puma,2024-02-18,1047.07,451.04,56.92
1259,Puma_Jacket_1259,Fashion,Puma,2024-02-19,909.26,440.77,51.52
1260,Philips_Chair_1260,Home,Philips,2024-02-10,6418.83,3277.45,48.94
1260,Philips_Chair_1260,Home,Philips,2024-02-11,4394.17,3193.57,27.32
1260,Philips_Chair_1260,Home,Philips,2024-02-12,5208.48,3244.61,37.71
1260,Philips_Chair_1260,Home,Philips,2024-02-13,9959.27,3290.44,66.96
1260,Philips_Chair_1260,Home,Philips,2024-02-14,4402.39,3228.43,26.67
1260,Philips_Chair_1260,Home,Philips,2024-02-15,3942.23,3156.52,19.93
1260,Philips_Chair_1260,Home,Philips,2024-02-16,5067.81,3109.98,38.63
1260,Philips_Chair_1260,Home,Philips,2024-02-17,5113.71,3192.74,37.57
1260,Philips_Chair_1260,Home,Philips,2024-02-18,6714.65,3128.89,53.4
1260,Philips_Chair_1260,Home,Philips,2024-02-19,3629.28,3033.38,16.42
1260,Philips_Chair_1260,Home,Philips,2024-02-20,3746.56,2996.28,20.03
1260,Philips_Chair_1260,Home,Philips,2024-02-21,5087.51,3015.16,40.73
1260,Philips_Chair_1260,Home,Philips,2024-02-22,4103.87,3000.79,26.88
1260,Philips_Chair_1260,Home,Philips,2024-02-23,5116.73,3068.52,40.03
1260,Philips_Chair_1260,Home,Philips,2024-02-24,4919.96,3028.55,38.44
1260,Philips_Chair_1260,Home,Philips,2024-02-25,11652.3,2986.69,74.37
1260,Philips_Chair_1260,Home,Philips,2024-02-26,8135.25,3004.33,63.07
1260,Philips_Chair_1260,Home,Philips,2024-02-27,6167.68,3013.7,51.14
1260,Philips_Chair_1260,Home,Philips,2024-02-28,8162.6,3093.41,62.1
1260,Philips_Chair_1260,Home,Philips,2024-02-29,8627.21,3007.89,65.13
1260,Philips_Chair_1260,Home,Philips,2024-03-01,7297.75,3042.67,58.31
1260,Philips_Chair_1260,Home,Philips,2024-03-02,6887.99,2979.07,56.75
1260,Philips_Chair_1260,Home,Philips,2024-03-03,6813.5,2999.15,55.98
1260,Philips_Chair_1260,Home,Philips,2024-03-04,11547.23,2964.57,74.33
1260,Philips_Chair_1260,Home,Philips,2024-03-05,10307.11,2960.85,71.27
1260,Philips_Chair_1260,Home,Philips,2024-03-06,9321.4,2989.36,67.93
1260,Philips_Chair_1260,Home,Philips,2024-03-07,7008.94,3006.37,57.11
1260,Philips_Chair_1260,Home,Philips,2024-03-08,10648.94,3009.31,71.74
1260,Philips_Chair_1260,Home,Philips,2024-03-09,5520.93,3011.5,45.45
1261,Prestige_Mixer_1261,Home,Prestige,2024-01-01,1199.24,1058.45,11.74
1261,Prestige_Mixer_1261,Home,Prestige,2024-01-02,2078.61,1038.05,50.06
1261,Prestige_Mixer_1261,Home,Prestige,2024-01-03,1164.23,1017.55,12.6
1261,Prestige_Mixer_1261,Home,Prestige,2024-01-04,1138.47,1042.8,8.4
1261,Prestige_Mixer_1261,Home,Prestige,2024-01-05,1223.75,1053.44,13.92
1261,Prestige_Mixer_1261,Home,Prestige,2024-01-06,1214.81,1047.37,13.78
1261,Prestige_Mixer_1261,Home,Prestige,2024-01-07,1244.91,1073.37,13.78
1261,Prestige_Mixer_1261,Home,Prestige,2024-01-08,1200.89,1074.73,10.51
1261,Prestige_Mixer_1261,Home,Prestige,2024-01-09,1242.34,1083.68,12.77
1261,Prestige_Mixer_1261,Home,Prestige,2024-01-10,4086.61,1076.0,73.67
1261,Prestige_Mixer_1261,Home,Prestige,2024-01-11,1252.15,1072.99,14.31
1261,Prestige_Mixer_1261,Home,Prestige,2024-01-12,1199.53,1046.93,12.72
1261,Prestige_Mixer_1261,Home,Prestige,2024-01-13,1158.73,1056.23,8.85
1261,Prestige_Mixer_1261,Home,Prestige,2024-01-14,1115.24,1029.17,7.72
